"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","source","type","score","phase","gene_type","gene_name","level","hgnc_id","havana_gene"
"120","ENSG00000006059.4",1.24760297365824,3.09929330328215,4.25624308808438,0.728175820586661,0.466505965192512,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KRT33A","2","HGNC:6450","OTTHUMG00000133432.2"
"121","ENSG00000006062.17",873.404565447593,-0.936294348312971,0.630365661047308,-1.4853194045459,0.137459233988813,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAP3K14","2","HGNC:6853","OTTHUMG00000180364.13"
"122","ENSG00000006071.15",4.51564854479291,0.979532742149556,2.92706756219572,0.334646440963859,0.737891807925991,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ABCC8","2","HGNC:59","OTTHUMG00000166316.33"
"123","ENSG00000006116.4",0.396790709802841,-3.84702245993457,2.89064854649456,-1.33085098311235,0.183238048512007,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CACNG3","2","HGNC:1407","OTTHUMG00000131651.1"
"124","ENSG00000006118.15",2626.70976090959,1.9914809260031,1.24587106338206,1.598464708376,0.109939593590648,0.974425862588945,"HAVANA","gene",NA,NA,"protein_coding","TMEM132A","1","HGNC:31092","OTTHUMG00000167803.2"
"125","ENSG00000006125.18",13929.3866506564,0.520696643477539,0.543944955491541,0.957259807671176,0.338436136512022,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AP2B1","1","HGNC:563","OTTHUMG00000179924.5"
"126","ENSG00000006128.12",1.07613045347099,-3.32161965596268,2.50663598393715,-1.32513044464695,0.185127890003607,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TAC1","2","HGNC:11517","OTTHUMG00000154069.4"
"127","ENSG00000006194.10",1796.98827433177,0.499625622223494,0.449924218940264,1.11046616561406,0.266798200082872,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF263","1","HGNC:13056","OTTHUMG00000129323.4"
"128","ENSG00000006210.7",2733.84525636657,1.03917639960199,1.10524543277417,0.940222297045511,0.347103546968693,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CX3CL1","1","HGNC:10647","OTTHUMG00000133469.6"
"129","ENSG00000006282.21",6825.96823332927,0.780405646929841,0.93132423985891,0.837952684500157,0.402057277793949,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SPATA20","2","HGNC:26125","OTTHUMG00000162162.5"
"130","ENSG00000006283.18",35.724585348079,1.0787572498243,1.51369805015812,0.712663433576873,0.47605404886536,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CACNA1G","2","HGNC:1394","OTTHUMG00000162180.8"
"131","ENSG00000006327.14",3150.91901665381,1.2150385126979,1.12871298400375,1.07648138181944,0.281712023135633,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TNFRSF12A","2","HGNC:18152","OTTHUMG00000129001.2"
"132","ENSG00000006377.11",69.3430407889083,2.18023652420762,2.20285617799735,0.989731670176355,0.32230529088151,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DLX6","2","HGNC:2919","OTTHUMG00000154201.7"
"133","ENSG00000006432.15",459.790214976171,0.807389620451517,1.3169009129867,0.613098231225594,0.539811389693068,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAP3K9","1","HGNC:6861","OTTHUMG00000171249.3"
"134","ENSG00000006451.8",3312.78445144894,0.144157057136457,0.54604994132858,0.263999766735094,0.791780098495499,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RALA","2","HGNC:9839","OTTHUMG00000128775.5"
"135","ENSG00000006453.14",1440.28685213947,1.30001211368652,1.41478769033868,0.91887434599838,0.358161299739798,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BAIAP2L1","2","HGNC:21649","OTTHUMG00000165117.2"
"136","ENSG00000006459.11",928.273532672886,-0.314262895667331,0.875116240736695,-0.35910988853638,0.719512884369475,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KDM7A","2","HGNC:22224","OTTHUMG00000157327.2"
"137","ENSG00000006468.14",2907.63237683989,0.703272679110048,1.30080160635798,0.540645610885346,0.58875187355429,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ETV1","1","HGNC:3490","OTTHUMG00000152403.7"
"138","ENSG00000006530.18",1963.39733576777,0.669441534910285,0.565825841263533,1.18312294365236,0.236760426054268,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AGK","2","HGNC:21869","OTTHUMG00000157499.2"
"139","ENSG00000006534.16",2334.09612716721,0.73250270814794,1.22553195461987,0.597701843176457,0.550038895386288,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ALDH3B1","2","HGNC:410","OTTHUMG00000154910.7"
"140","ENSG00000006555.11",420.638433618473,1.64953701706645,2.57575088760407,0.640410151853165,0.521905984607528,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TTC22","1","HGNC:26067","OTTHUMG00000009916.4"
"141","ENSG00000006576.16",1468.54204467755,-0.184307516473913,0.922707944920256,-0.199746320044791,0.841678985538931,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PHTF2","2","HGNC:13411","OTTHUMG00000155557.3"
"142","ENSG00000006606.9",8.96165909174712,3.5337984062219,2.21356646182783,1.59642751512593,0.110393377065844,0.974425862588945,"HAVANA","gene",NA,NA,"protein_coding","CCL26","2","HGNC:10625","OTTHUMG00000130403.2"
"143","ENSG00000006607.14",7552.07240705242,0.341203854845065,0.772512399542954,0.441680748486281,0.658720242592366,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FARP2","1","HGNC:16460","OTTHUMG00000151574.5"
"144","ENSG00000006611.17",2.82766748414953,-0.142562958515259,3.7658503727974,-0.0378567771956799,0.969801875127234,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","USH1C","2","HGNC:12597","OTTHUMG00000166323.3"
"145","ENSG00000006625.18",1196.2814541918,0.0488264499523435,0.590535892119849,0.0826815958248888,0.934104719162657,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GGCT","1","HGNC:21705","OTTHUMG00000128593.3"
"146","ENSG00000006634.8",763.095235733062,-0.197846571175337,0.928538879390466,-0.213073007029294,0.831270018467777,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DBF4","2","HGNC:17364","OTTHUMG00000131034.7"
"147","ENSG00000006638.13",399.750072110338,0.486614728968626,1.65846073698099,0.293413475590893,0.769206126470003,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TBXA2R","2","HGNC:11608","OTTHUMG00000180806.3"
"148","ENSG00000006652.15",529.427061140828,0.660219112074423,1.03137727587811,0.640133467660816,0.522085832491804,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","IFRD1","1","HGNC:5456","OTTHUMG00000155124.8"
"149","ENSG00000006659.13",0.163518450741271,-3.24489066669266,6.85519953842592,-0.473347369176325,0.635965372207976,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LGALS14","2","HGNC:30054","OTTHUMG00000183143.3"
"150","ENSG00000006695.12",916.531994960948,0.417775435866451,0.471089586948366,0.886827999261724,0.37517151067469,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","COX10","2","HGNC:2260","OTTHUMG00000058814.4"
"151","ENSG00000006704.11",1984.77385117389,1.4576026391269,0.824924741191219,1.76695226405996,0.077236223098095,0.89729910837218,"HAVANA","gene",NA,NA,"protein_coding","GTF2IRD1","1","HGNC:4661","OTTHUMG00000023782.4"
"152","ENSG00000006712.15",4261.84396907199,0.194367324811663,0.538175120464402,0.361159996849984,0.717979844611769,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PAF1","2","HGNC:25459","OTTHUMG00000182968.3"
"153","ENSG00000006715.16",4216.9519961819,0.22552575286155,0.608485713773203,0.370634425355809,0.710909837707296,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","VPS41","1","HGNC:12713","OTTHUMG00000023629.8"
"154","ENSG00000006740.17",43.8845182188942,-0.970038313177621,1.17102079268201,-0.828369845556647,0.407461078384536,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ARHGAP44","1","HGNC:29096","OTTHUMG00000058765.6"
"155","ENSG00000006744.19",5558.36066382848,0.654104897967386,0.559932374026377,1.16818553152023,0.24273193532327,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ELAC2","1","HGNC:14198","OTTHUMG00000058764.16"
"156","ENSG00000006747.15",3295.24991637538,2.68947442105464,2.32603615406759,1.15624790111344,0.24757977177027,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SCIN","1","HGNC:21695","OTTHUMG00000152385.5"
"157","ENSG00000006756.16",2165.65283763213,1.30925062195945,0.687761831180026,1.90363954875644,0.0569571443855944,0.847843385014278,"HAVANA","gene",NA,NA,"protein_coding","ARSD","1","HGNC:717","OTTHUMG00000021077.4"
"158","ENSG00000006757.12",1168.04914327581,0.962471351439553,0.646202875841245,1.48942597970735,0.136375231581687,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PNPLA4","2","HGNC:24887","OTTHUMG00000021103.3"
"159","ENSG00000006788.14",25.4383521092166,-0.483256160472665,2.88111852879208,-0.167732134462122,0.866794014678685,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MYH13","2","HGNC:7571","OTTHUMG00000177987.6"
"160","ENSG00000006831.10",8541.96937726168,0.230742605949239,0.476115659326914,0.484635616218631,0.627934844596736,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ADIPOR2","1","HGNC:24041","OTTHUMG00000130139.3"
"161","ENSG00000006837.12",20.7236237869799,0.592497875774277,1.03719140798287,0.571252202066123,0.567828697008731,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDKL3","1","HGNC:15483","OTTHUMG00000186341.3"
"162","ENSG00000007001.13",2.16406318761192,-1.08942308778986,1.55791349908416,-0.699283425190353,0.484374923267516,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UPP2","2","HGNC:23061","OTTHUMG00000131969.3"
"163","ENSG00000007038.11",224.654465732311,-4.26329650361419,3.07682693641241,-1.38561465812738,0.165864599910104,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRSS21","2","HGNC:9485","OTTHUMG00000128931.3"
"164","ENSG00000007047.15",2832.56912705905,0.891317490305316,0.715133828602876,1.24636460289767,0.212630570274351,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MARK4","2","HGNC:13538","OTTHUMG00000181769.3"
"165","ENSG00000007062.12",163.679576306677,0.616781649716333,1.75704631852273,0.351033232996899,0.725563416561813,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PROM1","1","HGNC:9454","OTTHUMG00000160180.6"
"166","ENSG00000007080.11",5597.30395792478,1.43183729400447,0.934583243336519,1.53205966853495,0.125507711094757,0.988371218291873,"HAVANA","gene",NA,NA,"protein_coding","CCDC124","2","HGNC:25171","OTTHUMG00000183405.3"
"167","ENSG00000007129.18",53.0965398583687,-3.35766695341079,1.42362263713283,-2.35853720349174,0.0183471206327111,0.616946415866502,"HAVANA","gene",NA,NA,"protein_coding","CEACAM21","2","HGNC:28834","OTTHUMG00000151062.9"
"168","ENSG00000007168.14",5898.33990022246,0.0802335905978096,0.442985676019241,0.181120056338627,0.856273342263894,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PAFAH1B1","2","HGNC:8574","OTTHUMG00000177574.8"
"169","ENSG00000007171.18",68.4594091649043,1.67488010486382,1.64699289319198,1.01693219915345,0.309185684419486,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NOS2","2","HGNC:7873","OTTHUMG00000132445.3"
"170","ENSG00000007174.18",214.087912114808,8.13145606853056,2.845772816943,2.85738061032769,0.00427153294034944,0.336347622944682,"HAVANA","gene",NA,NA,"protein_coding","DNAH9","1","HGNC:2953","OTTHUMG00000130383.9"
"171","ENSG00000007202.15",7668.20866832243,0.656462674359063,0.520038967252427,1.2623336243963,0.20682876235394,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KIAA0100","1","HGNC:28960","OTTHUMG00000166587.7"
"172","ENSG00000007216.15",3.28613524875602,4.53956618592963,4.49129264520772,1.01074825101264,0.312136936799882,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLC13A2","2","HGNC:10917","OTTHUMG00000132523.2"
"173","ENSG00000007237.19",27935.9439419025,0.619873762572101,1.10043203251114,0.563300362274603,0.573230371479008,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GAS7","2","HGNC:4169","OTTHUMG00000177945.15"
"174","ENSG00000007255.10",1524.99749091563,0.425560619382195,0.951018800118817,0.44747866112534,0.654529491695518,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TRAPPC6A","1","HGNC:23069","OTTHUMG00000181775.1"
"175","ENSG00000007264.15",242.213140853621,-0.932378390878389,1.73328602775573,-0.537925291006724,0.590628627210664,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MATK","1","HGNC:6906","OTTHUMG00000180916.6"
"176","ENSG00000007306.15",3.57997510300222,4.6735184762576,3.88593098118642,1.20267665557733,0.229101471013186,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CEACAM7","2","HGNC:1819","OTTHUMG00000151063.4"
"177","ENSG00000007312.13",180.94208122984,-4.52292082167027,1.61094990345162,-2.80761109453463,0.00499104612361005,0.366252098867605,"HAVANA","gene",NA,NA,"protein_coding","CD79B","2","HGNC:1699","OTTHUMG00000172294.3"
"178","ENSG00000007314.12",24.5904311417399,-0.943498006733984,1.88816802882798,-0.49968964219759,0.617293626847393,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SCN4A","2","HGNC:10591","OTTHUMG00000179046.2"
"179","ENSG00000007341.19",558.951736957845,0.26373813114436,0.553066121882318,0.476865460944791,0.633457928160282,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ST7L","2","HGNC:18441","OTTHUMG00000011753.8"
"180","ENSG00000007350.17",248.573558182188,-2.6278706446741,1.99414998884577,-1.31778986504176,0.1875740015925,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TKTL1","1","HGNC:11835","OTTHUMG00000022707.9"
"181","ENSG00000007372.24",27.063867975733,5.14858704531036,3.01802065266934,1.70594824815284,0.088017715484462,0.937535930760701,"HAVANA","gene",NA,NA,"protein_coding","PAX6","1","HGNC:8620","OTTHUMG00000041447.26"
"182","ENSG00000007376.8",2394.22799715649,0.930869519075052,0.773618513378089,1.20326685954077,0.228873069224983,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RPUSD1","2","HGNC:14173","OTTHUMG00000047840.5"
"183","ENSG00000007384.15",3959.07630981471,1.04089587604891,0.729101396450087,1.4276421374543,0.1533948886145,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RHBDF1","1","HGNC:20561","OTTHUMG00000060719.15"
"184","ENSG00000007392.17",2421.80443564689,0.861624903483786,0.818796634884962,1.05230635639439,0.292659016311909,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LUC7L","1","HGNC:6723","OTTHUMG00000060730.12"
"185","ENSG00000007402.12",95.7968028430369,1.03159833112151,1.59222030438013,0.647899243768988,0.517050119895656,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CACNA2D2","2","HGNC:1400","OTTHUMG00000156887.4"
"186","ENSG00000007516.14",131.028515010153,1.39517269495701,1.42093155227167,0.981871852114566,0.326162984425631,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BAIAP3","1","HGNC:948","OTTHUMG00000047833.5"
"187","ENSG00000007520.4",2406.76945673753,0.65564835526869,0.689740631531509,0.950572324284971,0.341821523340259,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TSR3","2","HGNC:14175","OTTHUMG00000047834.4"
"188","ENSG00000007541.17",3031.91623591978,1.42115327127255,0.809854553971111,1.7548253131429,0.0792891923915831,0.905381968468966,"HAVANA","gene",NA,NA,"protein_coding","PIGQ","2","HGNC:14135","OTTHUMG00000168047.10"
"189","ENSG00000007545.16",857.998526588288,0.610672379790234,0.455086480210588,1.34188205175344,0.179634242145494,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CRAMP1","2","HGNC:14122","OTTHUMG00000074087.8"
"190","ENSG00000007866.22",1475.13195244592,1.59344001528395,1.0272103254845,1.5512305277231,0.120846448756842,0.987356761178902,"HAVANA","gene",NA,NA,"protein_coding","TEAD3","2","HGNC:11716","OTTHUMG00000014571.6"
"191","ENSG00000007908.16",168.783318630961,0.176045775145874,1.56168541978469,0.112728064766171,0.910246150597947,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SELE","1","HGNC:10718","OTTHUMG00000034851.9"
"192","ENSG00000007923.16",2115.56931870962,0.762360114247204,0.613478742743472,1.24268383096362,0.213984364501344,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DNAJC11","2","HGNC:25570","OTTHUMG00000001443.6"
"193","ENSG00000007933.13",115.095970634913,-0.35935012113208,1.43943098767452,-0.249647342741058,0.802860083287439,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FMO3","2","HGNC:3771","OTTHUMG00000035505.5"
"194","ENSG00000007944.15",2285.71733615269,-0.00985907652506952,0.84777393280463,-0.0116293697453677,0.990721314573809,0.999483675033218,"HAVANA","gene",NA,NA,"protein_coding","MYLIP","2","HGNC:21155","OTTHUMG00000016405.3"
"195","ENSG00000007952.18",42.2240480895802,0.246022358160278,0.871369125758633,0.282339999074544,0.777682817792711,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NOX1","2","HGNC:7889","OTTHUMG00000022007.2"
"196","ENSG00000007968.7",641.613793409296,-0.08683986558889,0.875016819071932,-0.0992436530317152,0.920944815809032,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","E2F2","2","HGNC:3114","OTTHUMG00000003223.2"
"197","ENSG00000008018.9",6532.14117547312,0.3228985140396,0.664066691609772,0.486244104875759,0.626794104052524,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PSMB1","2","HGNC:9537","OTTHUMG00000016087.3"
"198","ENSG00000008056.14",52.3112834936377,0.625545271626913,1.29935296742174,0.481428285701427,0.630212137381773,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SYN1","2","HGNC:11494","OTTHUMG00000021454.5"
"199","ENSG00000008083.14",3943.42309169268,0.177972674342355,0.651838557887283,0.273031830027352,0.784828747971244,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","JARID2","2","HGNC:6196","OTTHUMG00000014293.2"
"200","ENSG00000008086.13",471.892113971402,0.881084256715833,0.824608332842337,1.06848817993244,0.285300359407139,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDKL5","2","HGNC:11411","OTTHUMG00000021214.12"
"201","ENSG00000008118.10",104.766647548977,0.504056092820762,1.83120959131913,0.275258547798267,0.783117608829287,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CAMK1G","1","HGNC:14585","OTTHUMG00000036361.5"
"202","ENSG00000008128.23",60.2999195992321,-0.129288091855824,0.799025762410404,-0.161807163095471,0.871457712046658,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDK11A","2","HGNC:1730","OTTHUMG00000000703.16"
"203","ENSG00000008130.15",3583.41389734385,-0.233869552233855,0.540292182716391,-0.432857553218788,0.665118258631122,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NADK","2","HGNC:29831","OTTHUMG00000000942.6"
"204","ENSG00000008196.13",231.87477352497,4.5452804251857,2.91815273323667,1.55758825554833,0.119330884513582,0.985558138153128,"HAVANA","gene",NA,NA,"protein_coding","TFAP2B","2","HGNC:11743","OTTHUMG00000014836.5"
"205","ENSG00000008197.5",0.185653789560962,0.894473916010412,6.13133087114504,0.145885768491135,0.88401156648655,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TFAP2D","2","HGNC:15581","OTTHUMG00000014832.1"
